Line; Date; Time; PT0 (degC); PT1 (degC); PT2 (degC); PT3 (degC); PT4 (degC); PT5 (degC); PT6 (degC); PT7 (degC)
4465; 2023/10/11; 12:24:13; 29.304029304029307; 29.059829059829063; 28.998778998779002; 29.60927960927961; 28.93772893772894; 28.93772893772894; 28.998778998779002; 0.0
4466; 2023/10/11; 12:24:23; 29.242979242979246; 29.059829059829063; 28.93772893772894; 29.60927960927961; 28.93772893772894; 28.93772893772894; 28.93772893772894; 0.0
4467; 2023/10/11; 12:24:33; 29.242979242979246; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.998778998779002; 0.0
4468; 2023/10/11; 12:24:43; 29.242979242979246; 29.120879120879124; 29.059829059829063; 29.60927960927961; 28.998778998779002; 28.93772893772894; 29.059829059829063; 0.0
4469; 2023/10/11; 12:24:53; 29.242979242979246; 29.181929181929185; 29.059829059829063; 29.67032967032967; 28.998778998779002; 28.998778998779002; 28.998778998779002; 0.0
4470; 2023/10/11; 12:25:03; 29.365079365079367; 29.181929181929185; 29.059829059829063; 29.60927960927961; 28.998778998779002; 28.93772893772894; 28.998778998779002; 0.0
4471; 2023/10/11; 12:25:13; 29.304029304029307; 29.120879120879124; 29.059829059829063; 29.67032967032967; 28.998778998779002; 28.93772893772894; 28.998778998779002; 0.0
4472; 2023/10/11; 12:25:23; 29.304029304029307; 29.059829059829063; 29.059829059829063; 29.67032967032967; 28.998778998779002; 28.998778998779002; 28.998778998779002; 0.0
4473; 2023/10/11; 12:25:33; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.60927960927961; 28.93772893772894; 28.876678876678874; 28.93772893772894; 0.0
4474; 2023/10/11; 12:25:43; 29.242979242979246; 29.059829059829063; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.93772893772894; 28.93772893772894; 0.0
4475; 2023/10/11; 12:25:53; 29.242979242979246; 29.059829059829063; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.998778998779002; 0.0
4476; 2023/10/11; 12:26:03; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.67032967032967; 28.998778998779002; 28.998778998779002; 29.059829059829063; 0.0
4477; 2023/10/11; 12:26:13; 29.304029304029307; 29.059829059829063; 28.998778998779002; 29.54822954822955; 28.876678876678874; 28.93772893772894; 28.93772893772894; 0.0
4478; 2023/10/11; 12:26:23; 29.304029304029307; 29.120879120879124; 29.059829059829063; 29.60927960927961; 29.059829059829063; 28.93772893772894; 28.998778998779002; 0.0
4479; 2023/10/11; 12:26:33; 29.304029304029307; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.93772893772894; 28.998778998779002; 0.0
4480; 2023/10/11; 12:26:43; 29.181929181929185; 29.059829059829063; 28.998778998779002; 29.54822954822955; 28.998778998779002; 28.876678876678874; 28.93772893772894; 0.0
4481; 2023/10/11; 12:26:53; 29.242979242979246; 28.998778998779002; 28.998778998779002; 29.54822954822955; 28.998778998779002; 28.876678876678874; 28.876678876678874; 0.0
4482; 2023/10/11; 12:27:03; 29.304029304029307; 29.120879120879124; 28.998778998779002; 29.60927960927961; 28.93772893772894; 28.93772893772894; 28.998778998779002; 0.0
4483; 2023/10/11; 12:27:13; 29.304029304029307; 29.120879120879124; 29.059829059829063; 29.60927960927961; 28.998778998779002; 28.998778998779002; 28.998778998779002; 0.0
4484; 2023/10/11; 12:27:23; 29.181929181929185; 29.059829059829063; 28.93772893772894; 29.54822954822955; 28.998778998779002; 28.93772893772894; 28.876678876678874; 0.0
4485; 2023/10/11; 12:27:33; 29.242979242979246; 29.120879120879124; 29.059829059829063; 29.60927960927961; 28.998778998779002; 28.93772893772894; 28.998778998779002; 0.0
4486; 2023/10/11; 12:27:43; 29.304029304029307; 29.059829059829063; 28.998778998779002; 29.60927960927961; 28.998778998779002; 28.998778998779002; 28.93772893772894; 0.0
4487; 2023/10/11; 12:27:53; 29.242979242979246; 29.120879120879124; 28.998778998779002; 29.60927960927961; 28.998778998779002; 28.998778998779002; 28.998778998779002; 0.0
4488; 2023/10/11; 12:28:03; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.60927960927961; 28.998778998779002; 28.93772893772894; 28.998778998779002; 0.0
4489; 2023/10/11; 12:28:13; 29.181929181929185; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.93772893772894; 0.0
4490; 2023/10/11; 12:28:23; 29.304029304029307; 29.120879120879124; 29.059829059829063; 29.60927960927961; 28.998778998779002; 28.93772893772894; 28.998778998779002; 0.0
4491; 2023/10/11; 12:28:33; 29.181929181929185; 29.059829059829063; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.93772893772894; 28.93772893772894; 0.0
4492; 2023/10/11; 12:28:43; 29.242979242979246; 29.120879120879124; 28.998778998779002; 29.60927960927961; 28.998778998779002; 28.93772893772894; 28.93772893772894; 0.0
4493; 2023/10/11; 12:28:53; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.60927960927961; 28.998778998779002; 28.93772893772894; 28.93772893772894; 0.0
4494; 2023/10/11; 12:29:03; 29.181929181929185; 29.059829059829063; 28.93772893772894; 29.54822954822955; 28.998778998779002; 28.93772893772894; 28.876678876678874; 0.0
4495; 2023/10/11; 12:29:13; 29.242979242979246; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.876678876678874; 28.93772893772894; 28.93772893772894; 0.0
4496; 2023/10/11; 12:29:23; 29.242979242979246; 29.059829059829063; 29.059829059829063; 29.60927960927961; 28.93772893772894; 28.998778998779002; 28.998778998779002; 0.0
4497; 2023/10/11; 12:29:33; 29.242979242979246; 29.120879120879124; 28.998778998779002; 29.60927960927961; 28.998778998779002; 28.93772893772894; 28.93772893772894; 0.0
4498; 2023/10/11; 12:29:43; 29.242979242979246; 29.120879120879124; 29.059829059829063; 29.60927960927961; 28.998778998779002; 28.93772893772894; 28.93772893772894; 0.0
4499; 2023/10/11; 12:29:53; 29.304029304029307; 29.120879120879124; 29.059829059829063; 29.60927960927961; 28.998778998779002; 28.93772893772894; 28.998778998779002; 0.0
4500; 2023/10/11; 12:30:03; 29.242979242979246; 29.059829059829063; 28.93772893772894; 29.60927960927961; 28.876678876678874; 28.93772893772894; 28.876678876678874; 0.0
4501; 2023/10/11; 12:30:13; 29.304029304029307; 29.059829059829063; 28.998778998779002; 29.67032967032967; 28.998778998779002; 28.93772893772894; 28.998778998779002; 0.0
4502; 2023/10/11; 12:30:23; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.67032967032967; 28.998778998779002; 29.059829059829063; 28.93772893772894; 0.0
4503; 2023/10/11; 12:30:33; 29.181929181929185; 29.059829059829063; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.93772893772894; 0.0
4504; 2023/10/11; 12:30:43; 29.242979242979246; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.93772893772894; 28.876678876678874; 0.0
4505; 2023/10/11; 12:30:53; 29.242979242979246; 29.120879120879124; 29.059829059829063; 29.60927960927961; 28.998778998779002; 28.93772893772894; 28.998778998779002; 0.0
4506; 2023/10/11; 12:31:03; 29.181929181929185; 29.059829059829063; 28.998778998779002; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.93772893772894; 0.0
4507; 2023/10/11; 12:31:13; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.60927960927961; 28.998778998779002; 28.998778998779002; 28.998778998779002; 0.0
4508; 2023/10/11; 12:31:23; 29.242979242979246; 29.059829059829063; 29.059829059829063; 29.60927960927961; 28.998778998779002; 28.998778998779002; 28.93772893772894; 0.0
4509; 2023/10/11; 12:31:33; 29.242979242979246; 29.120879120879124; 28.998778998779002; 29.67032967032967; 28.998778998779002; 28.93772893772894; 28.93772893772894; 0.0
4510; 2023/10/11; 12:31:43; 29.242979242979246; 28.998778998779002; 29.059829059829063; 29.60927960927961; 28.998778998779002; 28.998778998779002; 28.876678876678874; 0.0
4511; 2023/10/11; 12:31:53; 29.304029304029307; 29.120879120879124; 28.998778998779002; 29.60927960927961; 28.93772893772894; 28.93772893772894; 28.93772893772894; 0.0
4512; 2023/10/11; 12:32:03; 29.242979242979246; 29.059829059829063; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.93772893772894; 28.876678876678874; 0.0
4513; 2023/10/11; 12:32:13; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.60927960927961; 28.998778998779002; 28.93772893772894; 28.998778998779002; 0.0
4514; 2023/10/11; 12:32:23; 29.365079365079367; 29.059829059829063; 28.998778998779002; 29.60927960927961; 28.93772893772894; 28.93772893772894; 28.93772893772894; 0.0
4515; 2023/10/11; 12:32:33; 29.242979242979246; 29.120879120879124; 29.059829059829063; 29.67032967032967; 29.059829059829063; 28.93772893772894; 28.876678876678874; 0.0
4516; 2023/10/11; 12:32:43; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.48717948717949; 28.998778998779002; 28.93772893772894; 28.998778998779002; 0.0
4517; 2023/10/11; 12:32:53; 29.242979242979246; 29.120879120879124; 28.998778998779002; 29.60927960927961; 28.998778998779002; 28.93772893772894; 28.998778998779002; 0.0
4518; 2023/10/11; 12:33:03; 29.181929181929185; 28.998778998779002; 28.876678876678874; 29.54822954822955; 28.876678876678874; 28.93772893772894; 28.93772893772894; 0.0
4519; 2023/10/11; 12:33:13; 29.181929181929185; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.93772893772894; 28.876678876678874; 0.0
4520; 2023/10/11; 12:33:23; 29.242979242979246; 29.120879120879124; 28.998778998779002; 29.54822954822955; 29.059829059829063; 28.93772893772894; 28.998778998779002; 0.0
4521; 2023/10/11; 12:33:33; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.60927960927961; 28.998778998779002; 28.93772893772894; 28.93772893772894; 0.0
4522; 2023/10/11; 12:33:43; 29.120879120879124; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.876678876678874; 0.0
4523; 2023/10/11; 12:33:53; 29.242979242979246; 29.120879120879124; 28.998778998779002; 29.60927960927961; 28.998778998779002; 28.998778998779002; 28.998778998779002; 0.0
4524; 2023/10/11; 12:34:03; 29.242979242979246; 28.998778998779002; 28.876678876678874; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.876678876678874; 0.0
4525; 2023/10/11; 12:34:13; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.60927960927961; 28.998778998779002; 28.93772893772894; 28.93772893772894; 0.0
4526; 2023/10/11; 12:34:23; 29.120879120879124; 28.998778998779002; 28.876678876678874; 29.54822954822955; 28.876678876678874; 28.876678876678874; 28.93772893772894; 0.0
4527; 2023/10/11; 12:34:33; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.54822954822955; 28.998778998779002; 28.876678876678874; 28.998778998779002; 0.0
4528; 2023/10/11; 12:34:43; 29.242979242979246; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.998778998779002; 28.876678876678874; 28.93772893772894; 0.0
4529; 2023/10/11; 12:34:53; 29.242979242979246; 29.059829059829063; 28.93772893772894; 29.60927960927961; 28.998778998779002; 28.876678876678874; 28.93772893772894; 0.0
4530; 2023/10/11; 12:35:03; 29.242979242979246; 29.059829059829063; 28.93772893772894; 29.54822954822955; 28.998778998779002; 28.998778998779002; 28.93772893772894; 0.0
4531; 2023/10/11; 12:35:13; 29.242979242979246; 29.120879120879124; 29.059829059829063; 29.60927960927961; 28.998778998779002; 28.93772893772894; 28.93772893772894; 0.0
4532; 2023/10/11; 12:35:23; 29.242979242979246; 29.120879120879124; 28.998778998779002; 29.60927960927961; 28.998778998779002; 28.998778998779002; 28.93772893772894; 0.0
4533; 2023/10/11; 12:35:33; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.60927960927961; 28.93772893772894; 28.93772893772894; 28.998778998779002; 0.0
4534; 2023/10/11; 12:35:43; 29.181929181929185; 28.998778998779002; 28.998778998779002; 29.54822954822955; 28.998778998779002; 28.93772893772894; 28.876678876678874; 0.0
4535; 2023/10/11; 12:35:53; 29.181929181929185; 29.059829059829063; 28.998778998779002; 29.60927960927961; 28.93772893772894; 28.998778998779002; 28.998778998779002; 0.0
4536; 2023/10/11; 12:36:03; 29.242979242979246; 28.998778998779002; 28.876678876678874; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.815628815628813; 0.0
4537; 2023/10/11; 12:36:13; 29.181929181929185; 29.059829059829063; 29.059829059829063; 29.60927960927961; 28.998778998779002; 28.93772893772894; 28.93772893772894; 0.0
4538; 2023/10/11; 12:36:23; 29.242979242979246; 29.120879120879124; 28.998778998779002; 29.60927960927961; 28.998778998779002; 28.876678876678874; 28.93772893772894; 0.0
4539; 2023/10/11; 12:36:33; 29.181929181929185; 29.059829059829063; 28.876678876678874; 29.48717948717949; 28.93772893772894; 28.815628815628813; 28.876678876678874; 0.0
4540; 2023/10/11; 12:36:43; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.93772893772894; 0.0
4541; 2023/10/11; 12:36:53; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.60927960927961; 28.998778998779002; 28.93772893772894; 28.93772893772894; 0.0
4542; 2023/10/11; 12:37:03; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.876678876678874; 0.0
4543; 2023/10/11; 12:37:13; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.93772893772894; 0.0
4544; 2023/10/11; 12:37:23; 29.120879120879124; 29.059829059829063; 28.93772893772894; 29.54822954822955; 28.876678876678874; 28.876678876678874; 28.93772893772894; 0.0
4545; 2023/10/11; 12:37:33; 29.242979242979246; 28.998778998779002; 28.876678876678874; 29.48717948717949; 28.876678876678874; 28.876678876678874; 28.876678876678874; 0.0
4546; 2023/10/11; 12:37:43; 29.120879120879124; 29.059829059829063; 28.93772893772894; 29.48717948717949; 28.876678876678874; 28.876678876678874; 28.876678876678874; 0.0
4547; 2023/10/11; 12:37:53; 29.120879120879124; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.876678876678874; 0.0
4548; 2023/10/11; 12:38:03; 29.181929181929185; 29.120879120879124; 28.998778998779002; 29.60927960927961; 29.059829059829063; 28.876678876678874; 28.93772893772894; 0.0
4549; 2023/10/11; 12:38:13; 29.120879120879124; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.93772893772894; 0.0
4550; 2023/10/11; 12:38:23; 29.242979242979246; 29.120879120879124; 28.93772893772894; 29.60927960927961; 28.93772893772894; 28.93772893772894; 28.93772893772894; 0.0
4551; 2023/10/11; 12:38:33; 29.181929181929185; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.876678876678874; 28.876678876678874; 28.815628815628813; 0.0
4552; 2023/10/11; 12:38:43; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.54822954822955; 28.93772893772894; 28.93772893772894; 28.93772893772894; 0.0
4553; 2023/10/11; 12:38:53; 29.181929181929185; 29.059829059829063; 28.998778998779002; 29.54822954822955; 28.998778998779002; 28.93772893772894; 28.93772893772894; 0.0
4554; 2023/10/11; 12:39:03; 29.181929181929185; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.998778998779002; 28.998778998779002; 28.93772893772894; 0.0
4555; 2023/10/11; 12:39:13; 29.181929181929185; 28.998778998779002; 28.876678876678874; 29.48717948717949; 28.93772893772894; 28.876678876678874; 28.876678876678874; 0.0
4556; 2023/10/11; 12:39:23; 29.181929181929185; 28.998778998779002; 28.876678876678874; 29.48717948717949; 28.876678876678874; 28.876678876678874; 28.876678876678874; 0.0
4557; 2023/10/11; 12:39:33; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.60927960927961; 28.998778998779002; 28.876678876678874; 28.93772893772894; 0.0
4558; 2023/10/11; 12:39:43; 29.181929181929185; 28.93772893772894; 28.876678876678874; 29.48717948717949; 28.93772893772894; 28.876678876678874; 28.876678876678874; 0.0
4559; 2023/10/11; 12:39:53; 29.242979242979246; 28.998778998779002; 28.876678876678874; 29.54822954822955; 28.93772893772894; 28.93772893772894; 28.93772893772894; 0.0
4560; 2023/10/11; 12:40:03; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.60927960927961; 28.998778998779002; 28.876678876678874; 28.93772893772894; 0.0
4561; 2023/10/11; 12:40:13; 29.304029304029307; 29.120879120879124; 28.998778998779002; 29.60927960927961; 28.998778998779002; 28.93772893772894; 28.93772893772894; 0.0
4562; 2023/10/11; 12:40:23; 29.181929181929185; 28.998778998779002; 28.93772893772894; 29.48717948717949; 28.876678876678874; 28.876678876678874; 28.93772893772894; 0.0
4563; 2023/10/11; 12:40:33; 29.181929181929185; 29.120879120879124; 28.998778998779002; 29.60927960927961; 28.998778998779002; 28.93772893772894; 28.93772893772894; 0.0
4564; 2023/10/11; 12:40:43; 29.181929181929185; 29.120879120879124; 28.998778998779002; 29.54822954822955; 28.93772893772894; 28.93772893772894; 28.998778998779002; 0.0
4565; 2023/10/11; 12:40:53; 29.242979242979246; 29.059829059829063; 28.93772893772894; 29.54822954822955; 28.998778998779002; 28.93772893772894; 28.93772893772894; 0.0
4566; 2023/10/11; 12:41:03; 29.181929181929185; 28.998778998779002; 28.876678876678874; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.815628815628813; 0.0
4567; 2023/10/11; 12:41:13; 29.120879120879124; 28.998778998779002; 28.998778998779002; 29.48717948717949; 28.876678876678874; 28.815628815628813; 28.93772893772894; 0.0
4568; 2023/10/11; 12:41:23; 29.181929181929185; 28.93772893772894; 28.876678876678874; 29.48717948717949; 28.93772893772894; 28.876678876678874; 28.93772893772894; 0.0
4569; 2023/10/11; 12:41:33; 29.120879120879124; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.876678876678874; 0.0
4570; 2023/10/11; 12:41:43; 29.120879120879124; 28.93772893772894; 28.93772893772894; 29.48717948717949; 28.876678876678874; 28.876678876678874; 28.93772893772894; 0.0
4571; 2023/10/11; 12:41:53; 29.242979242979246; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.876678876678874; 28.876678876678874; 28.93772893772894; 0.0
4572; 2023/10/11; 12:42:03; 29.181929181929185; 28.998778998779002; 28.876678876678874; 29.48717948717949; 28.876678876678874; 28.815628815628813; 28.876678876678874; 0.0
4573; 2023/10/11; 12:42:13; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.60927960927961; 28.998778998779002; 28.93772893772894; 28.93772893772894; 0.0
4574; 2023/10/11; 12:42:23; 29.242979242979246; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.998778998779002; 0.0
4575; 2023/10/11; 12:42:33; 29.120879120879124; 28.998778998779002; 28.876678876678874; 29.48717948717949; 28.93772893772894; 28.815628815628813; 28.876678876678874; 0.0
4576; 2023/10/11; 12:42:43; 29.181929181929185; 28.998778998779002; 28.93772893772894; 29.48717948717949; 28.876678876678874; 28.815628815628813; 28.93772893772894; 0.0
4577; 2023/10/11; 12:42:53; 29.181929181929185; 29.059829059829063; 28.93772893772894; 29.60927960927961; 28.93772893772894; 28.876678876678874; 28.998778998779002; 0.0
4578; 2023/10/11; 12:43:03; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.54822954822955; 28.93772893772894; 28.93772893772894; 28.93772893772894; 0.0
4579; 2023/10/11; 12:43:13; 29.242979242979246; 29.059829059829063; 28.93772893772894; 29.54822954822955; 28.876678876678874; 28.93772893772894; 28.998778998779002; 0.0
4580; 2023/10/11; 12:43:23; 29.181929181929185; 29.059829059829063; 28.998778998779002; 29.54822954822955; 28.93772893772894; 28.93772893772894; 28.93772893772894; 0.0
4581; 2023/10/11; 12:43:33; 29.181929181929185; 28.998778998779002; 28.876678876678874; 29.48717948717949; 28.815628815628813; 28.876678876678874; 28.876678876678874; 0.0
4582; 2023/10/11; 12:43:43; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.54822954822955; 28.876678876678874; 28.998778998779002; 28.93772893772894; 0.0
4583; 2023/10/11; 12:43:53; 29.181929181929185; 28.998778998779002; 28.998778998779002; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.93772893772894; 0.0
4584; 2023/10/11; 12:44:03; 29.242979242979246; 29.059829059829063; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.998778998779002; 28.93772893772894; 0.0
4585; 2023/10/11; 12:44:13; 29.242979242979246; 29.059829059829063; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.998778998779002; 0.0
4586; 2023/10/11; 12:44:23; 29.181929181929185; 29.059829059829063; 28.93772893772894; 29.48717948717949; 28.93772893772894; 28.93772893772894; 28.876678876678874; 0.0
4587; 2023/10/11; 12:44:33; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.54822954822955; 28.998778998779002; 28.876678876678874; 28.93772893772894; 0.0
4588; 2023/10/11; 12:44:43; 29.181929181929185; 29.059829059829063; 28.998778998779002; 29.54822954822955; 28.93772893772894; 28.93772893772894; 28.998778998779002; 0.0
4589; 2023/10/11; 12:44:53; 29.242979242979246; 28.998778998779002; 28.998778998779002; 29.54822954822955; 28.93772893772894; 28.93772893772894; 28.93772893772894; 0.0
4590; 2023/10/11; 12:45:03; 29.120879120879124; 28.998778998779002; 28.93772893772894; 29.48717948717949; 28.815628815628813; 28.876678876678874; 28.876678876678874; 0.0
4591; 2023/10/11; 12:45:13; 29.242979242979246; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.93772893772894; 0.0
4592; 2023/10/11; 12:45:23; 29.120879120879124; 28.998778998779002; 28.93772893772894; 29.48717948717949; 28.93772893772894; 28.876678876678874; 28.876678876678874; 0.0
4593; 2023/10/11; 12:45:33; 29.242979242979246; 29.059829059829063; 28.998778998779002; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.93772893772894; 0.0
4594; 2023/10/11; 12:45:43; 29.181929181929185; 28.998778998779002; 28.998778998779002; 29.54822954822955; 28.998778998779002; 28.93772893772894; 28.93772893772894; 0.0
4595; 2023/10/11; 12:45:53; 29.120879120879124; 28.998778998779002; 28.815628815628813; 29.48717948717949; 28.876678876678874; 28.815628815628813; 28.815628815628813; 0.0
4596; 2023/10/11; 12:46:03; 29.181929181929185; 29.059829059829063; 28.93772893772894; 29.54822954822955; 28.876678876678874; 28.93772893772894; 28.876678876678874; 0.0
4597; 2023/10/11; 12:46:13; 29.120879120879124; 28.998778998779002; 28.93772893772894; 29.48717948717949; 28.93772893772894; 28.815628815628813; 28.876678876678874; 0.0
4598; 2023/10/11; 12:46:23; 29.120879120879124; 28.93772893772894; 28.93772893772894; 29.48717948717949; 28.876678876678874; 28.876678876678874; 28.876678876678874; 0.0
4599; 2023/10/11; 12:46:33; 29.242979242979246; 29.059829059829063; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.93772893772894; 28.93772893772894; 0.0
4600; 2023/10/11; 12:46:43; 29.059829059829063; 28.998778998779002; 28.93772893772894; 29.48717948717949; 28.876678876678874; 28.815628815628813; 28.876678876678874; 0.0
4601; 2023/10/11; 12:46:53; 29.120879120879124; 28.998778998779002; 28.93772893772894; 29.48717948717949; 28.876678876678874; 28.876678876678874; 28.93772893772894; 0.0
4602; 2023/10/11; 12:47:03; 29.181929181929185; 29.059829059829063; 28.93772893772894; 29.48717948717949; 28.93772893772894; 28.93772893772894; 28.876678876678874; 0.0
4603; 2023/10/11; 12:47:13; 29.181929181929185; 29.059829059829063; 28.876678876678874; 29.54822954822955; 28.876678876678874; 28.93772893772894; 28.93772893772894; 0.0
4604; 2023/10/11; 12:47:23; 29.181929181929185; 28.998778998779002; 28.998778998779002; 29.48717948717949; 28.93772893772894; 28.93772893772894; 28.876678876678874; 0.0
4605; 2023/10/11; 12:47:33; 29.181929181929185; 28.998778998779002; 28.876678876678874; 29.48717948717949; 28.876678876678874; 28.876678876678874; 28.815628815628813; 0.0
4606; 2023/10/11; 12:47:43; 29.181929181929185; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.93772893772894; 0.0
4607; 2023/10/11; 12:47:53; 29.120879120879124; 28.998778998779002; 28.93772893772894; 29.48717948717949; 28.876678876678874; 28.815628815628813; 28.876678876678874; 0.0
4608; 2023/10/11; 12:48:03; 29.059829059829063; 28.998778998779002; 28.876678876678874; 29.426129426129428; 28.815628815628813; 28.876678876678874; 28.815628815628813; 0.0
4609; 2023/10/11; 12:48:13; 29.242979242979246; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.876678876678874; 28.876678876678874; 28.876678876678874; 0.0
4610; 2023/10/11; 12:48:23; 29.181929181929185; 28.998778998779002; 28.998778998779002; 29.48717948717949; 28.876678876678874; 28.93772893772894; 28.876678876678874; 0.0
4611; 2023/10/11; 12:48:33; 29.059829059829063; 28.93772893772894; 28.876678876678874; 29.48717948717949; 28.876678876678874; 28.876678876678874; 28.876678876678874; 0.0
4612; 2023/10/11; 12:48:43; 29.181929181929185; 29.059829059829063; 28.93772893772894; 29.54822954822955; 28.876678876678874; 28.876678876678874; 28.876678876678874; 0.0
4613; 2023/10/11; 12:48:53; 29.181929181929185; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.876678876678874; 28.876678876678874; 28.93772893772894; 0.0
4614; 2023/10/11; 12:49:03; 29.059829059829063; 28.93772893772894; 28.815628815628813; 29.48717948717949; 28.815628815628813; 28.876678876678874; 28.876678876678874; 0.0
4615; 2023/10/11; 12:49:13; 29.181929181929185; 28.93772893772894; 28.876678876678874; 29.48717948717949; 28.815628815628813; 28.815628815628813; 28.876678876678874; 0.0
4616; 2023/10/11; 12:49:23; 29.242979242979246; 28.998778998779002; 28.93772893772894; 29.48717948717949; 28.876678876678874; 28.815628815628813; 28.93772893772894; 0.0
4617; 2023/10/11; 12:49:33; 29.120879120879124; 28.93772893772894; 28.93772893772894; 29.426129426129428; 28.815628815628813; 28.876678876678874; 28.876678876678874; 0.0
4618; 2023/10/11; 12:49:43; 29.181929181929185; 28.93772893772894; 28.876678876678874; 29.426129426129428; 28.876678876678874; 28.815628815628813; 28.815628815628813; 0.0
4619; 2023/10/11; 12:49:53; 29.181929181929185; 28.998778998779002; 28.998778998779002; 29.48717948717949; 28.876678876678874; 28.815628815628813; 28.93772893772894; 0.0
4620; 2023/10/11; 12:50:03; 29.181929181929185; 28.998778998779002; 28.93772893772894; 29.426129426129428; 28.815628815628813; 28.815628815628813; 28.876678876678874; 0.0
4621; 2023/10/11; 12:50:13; 29.181929181929185; 28.998778998779002; 28.93772893772894; 29.48717948717949; 28.815628815628813; 28.93772893772894; 28.93772893772894; 0.0
4622; 2023/10/11; 12:50:23; 29.120879120879124; 29.059829059829063; 28.93772893772894; 29.48717948717949; 28.93772893772894; 28.93772893772894; 28.876678876678874; 0.0
4623; 2023/10/11; 12:50:33; 29.120879120879124; 29.059829059829063; 28.998778998779002; 29.54822954822955; 28.876678876678874; 28.876678876678874; 28.876678876678874; 0.0
4624; 2023/10/11; 12:50:43; 29.181929181929185; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.876678876678874; 28.815628815628813; 28.815628815628813; 0.0
4625; 2023/10/11; 12:50:53; 29.181929181929185; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.876678876678874; 28.815628815628813; 28.876678876678874; 0.0
